1012F603000BA206;47.6108790612;19.3330585625
216300084AD2D;47.9399880343;20.8214809805
0212F6030084AD2D;47.9399880343;20.8214809805
21630007AB5FF;47.8766412247;17.2453674342
0212F603007AB5FF;47.8766412247;17.2453674342
216301074EC60;47.9840406537;20.9330582274
0212F6031074EC60;47.9840406537;20.9330582274
216300018B911;47.2379922173;18.6316686976
0212F6030018B911;47.2379922173;18.6316686976
21630113B482A;46.8811493592;19.6274924756
0212F603113B482A;46.8811493592;19.6274924756
216301010A3F5;47.4263863036;18.8958148716
0212F6031010A3F5;47.4263863036;18.8958148716
2163000822102;47.5923713073;19.3281190269
0112F60300822102;47.5923713073;19.3281190269
21630009A098E;46.5286490181;18.8016663267
0112F603009A098E;46.5286490181;18.8016663267
1012F61000061808;47.1781745187;18.8217212978
2163000428E41;47.6688237268;21.4852519209
0212F60300428E41;47.6688237268;21.4852519209
21630001D04B1;47.1375344228;18.4297081305
0112F603001D04B1;47.1375344228;18.4297081305
1012F61000001A02;47.5066836075;18.5446995922
1012F61000001207;47.6344159936;17.6108823245
1012F61000067807;47.6749461217;17.6931970519
21630001B95E0;46.9003139596;18.0424944733
0212F603001B95E0;46.9003139596;18.0424944733
2163010E1490D;47.6713440839;20.1020527795
0212F60310E1490D;47.6713440839;20.1020527795
216300084A355;47.8603789877;21.0482713441
0212F6030084A355;47.8603789877;21.0482713441
2163010E2552A;47.3421966318;19.2288049216
0212F60310E2552A;47.3421966318;19.2288049216
2163000423364;47.6688237268;21.4852519209
0112F60300423364;47.6688237268;21.4852519209
48002;47.5044413517;18.7479132612
1012F60300048002;47.5044413517;18.7479132612
216300029B62E;47.2731480706;19.3244043293
0212F6030029B62E;47.2731480706;19.3244043293
216300082B9F6;47.6039272282;19.3289914316
0212F6030082B9F6;47.6039272282;19.3289914316
1012F61000076E07;47.6291016309;18.2662609784
C7F02;47.7521338882;20.5242802327
1012F603000C7F02;47.7521338882;20.5242802327
21630007AA186;47.7000033184;17.5222108474
0212F603007AA186;47.7000033184;17.5222108474
21630005B0667;47.3679150783;18.9314002279
0112F603005B0667;47.3679150783;18.9314002279
21630007A8D17;47.8631675635;17.2548128621
0212F603007A8D17;47.8631675635;17.2548128621
54A01;47.3122487392;18.9039460329
1012F60300054A01;47.3122487392;18.9039460329
21630008CB181;46.2685022291;20.3442833988
0212F603008CB181;46.2685022291;20.3442833988
1012F61000183701;47.4790537168;18.8300002057
21630107357D2;48.0544649925;22.1979966143
0212F603107357D2;48.0544649925;22.1979966143
2163010E17B87;47.7260260264;20.2746541553
0212F60310E17B87;47.7260260264;20.2746541553
216301204D7B6;47.5066836075;18.5446995922
0212F6031204D7B6;47.5066836075;18.5446995922
2163004B09F6B;47.4513720825;18.9636389253
0212F60304B09F6B;47.4513720825;18.9636389253
2163010749449;47.8567709483;21.1125528992
0212F60310749449;47.8567709483;21.1125528992
21630009A3AA0;46.2127158509;18.6926729133
0112F603009A3AA0;46.2127158509;18.6926729133
21630001D06DD;47.2088370435;18.4934590317
0112F603001D06DD;47.2088370435;18.4934590317
2163010D7028D;47.3154395515;18.7559130524
0212F60310D7028D;47.3154395515;18.7559130524
21630008F8A0C;46.2746689252;20.1428842511
0212F603008F8A0C;46.2746689252;20.1428842511
21630008FB95D;46.1762960146;19.9770758154
0212F603008FB95D;46.1762960146;19.9770758154
2163010748201;48.0519284349;20.8402694176
0212F60310748201;48.0519284349;20.8402694176
1012F61000063208;46.9297440757;18.9316352773
4C304;46.9382728893;18.1280641533
1012F6030004C304;46.9382728893;18.1280641533
21630009A08BD;46.3453445236;18.7167423993
0112F603009A08BD;46.3453445236;18.7167423993
21630107404E6;47.7955983404;20.5648941955
0212F603107404E6;47.7955983404;20.5648941955
21630004FBA99;46.4823133599;17.0803577802
0212F603004FBA99;46.4823133599;17.0803577802
86201;46.9745338815;19.5859064713
1012F60300086201;46.9745338815;19.5859064713
21630009ABB33;46.6752639721;18.8132665674
0212F603009ABB33;46.6752639721;18.8132665674
1012F6100013F206;47.4616802878;18.9770185877
2163000820FBE;47.7537916408;20.4048206252
0112F60300820FBE;47.7537916408;20.4048206252
21630007B2F4F;47.6734745202;18.0960044913
0112F603007B2F4F;47.6734745202;18.0960044913
21630008CAB2B;46.2287636036;20.4814789861
0212F603008CAB2B;46.2287636036;20.4814789861
21630001DAA7C;47.2088370435;18.4934590317
0212F603001DAA7C;47.2088370435;18.4934590317
2163000820019;47.7955983404;20.5648941955
0112F60300820019;47.7955983404;20.5648941955
89002;47.9071305409;21.8021116324
1012F60300089002;47.9071305409;21.8021116324
21630107432DE;47.9328703201;20.8836601209
0212F603107432DE;47.9328703201;20.8836601209
2163000220C9E;47.3421966318;19.2288049216
0112F60300220C9E;47.3421966318;19.2288049216
7CC03;46.3499360356;21.1177769885
1012F6030007CC03;46.3499360356;21.1177769885
C8601;46.7138609925;19.8375138153
1012F603000C8601;46.7138609925;19.8375138153
1012F6100005E206;47.1610524302;18.4386543084
1012F61000063807;47.1030000535;18.3833111924
54A02;47.3122487392;18.9039460329
1012F60300054A02;47.3122487392;18.9039460329
1012F61000062E07;47.0552422466;18.3172738383
21630005BBA0E;47.4017567758;18.8699582418
0212F603005BBA0E;47.4017567758;18.8699582418
1012F61000122806;46.1569340535;18.5867074884
2163010E100FF;47.6316565071;19.4904384242
0212F60310E100FF;47.6316565071;19.4904384242
1012F61000106506;47.4263863036;18.8958148716
1012F610000A0507;46.2509457223;18.7153096971
2163000180998;46.8234659464;18.9144490613
0112F60300180998;46.8234659464;18.9144490613
1012F61000041B08;46.0319635998;18.2216994928
2163012048B6C;47.6763226127;18.0341952315
0212F60312048B6C;47.6763226127;18.0341952315
21630005B8E50;47.3834610931;18.9654691981
0212F603005B8E50;47.3834610931;18.9654691981
2163010E1ED3B;47.7260260264;20.2746541553
0212F60310E1ED3B;47.7260260264;20.2746541553
21630008FB15A;46.2863851687;20.0835562432
0212F603008FB15A;46.2863851687;20.0835562432
2163010E3E2C4;46.4823133599;17.0803577802
0212F60310E3E2C4;46.4823133599;17.0803577802
21630002FB9BD;46.8811493592;19.6274924756
0212F603002FB9BD;46.8811493592;19.6274924756
216300082B981;47.5553555972;19.3179314118
0212F6030082B981;47.5553555972;19.3179314118
1012F610000DFA08;47.2792241035;18.8379455791
216300082905F;47.6698722734;19.6451058369
0212F6030082905F;47.6698722734;19.6451058369
1012F61000091806;46.9735074535;18.1685969369
21630107433FF;48.0331812109;20.8853893617
0212F603107433FF;48.0331812109;20.8853893617
21630005B25F8;47.4544691117;18.9449880023
0112F603005B25F8;47.4544691117;18.9449880023
21630101002AD;47.3122487392;18.9039460329
0212F603101002AD;47.3122487392;18.9039460329
21630001B8945;46.9204881773;18.0814546863
0212F603001B8945;46.9204881773;18.0814546863
216301074EC55;47.9399880343;20.8214809805
0212F6031074EC55;47.9399880343;20.8214809805
21630004F095D;46.4639331575;16.9822227148
0112F603004F095D;46.4639331575;16.9822227148
2163000970952;46.0226285796;18.2331667372
0112F60300970952;46.0226285796;18.2331667372
2163000841956;47.8893613609;20.9037684418
0112F60300841956;47.8893613609;20.9037684418
1012F6100006D906;46.9166002796;18.0686316115
21630001B9FA8;46.9204881773;18.0814546863
0212F603001B9FA8;46.9204881773;18.0814546863
43202;47.5918730478;18.3673354317
1012F60300043202;47.5918730478;18.3673354317
2163000220D76;47.4190589749;19.1578849447
0112F60300220D76;47.4190589749;19.1578849447
21630001B070A;46.8850673768;17.9747167949
0112F603001B070A;46.8850673768;17.9747167949
21630004D8F51;46.7377148513;17.5430006586
0212F603004D8F51;46.7377148513;17.5430006586
216301073460D;47.6688237268;21.4852519209
0212F6031073460D;47.6688237268;21.4852519209
21630113B36E4;46.1966589659;20.0419422754
0212F603113B36E4;46.1966589659;20.0419422754
21630007B96E3;47.5948872905;18.3845036246
0212F603007B96E3;47.5948872905;18.3845036246
21630007B25B4;47.4752408036;18.8452596651
0112F603007B25B4;47.4752408036;18.8452596651
1012F61000065506;47.9172077706;17.1113969776
21630007B9685;47.5948872905;18.3845036246
0212F603007B9685;47.5948872905;18.3845036246
21630001B059B;46.9382728893;18.1280641533
0112F603001B059B;46.9382728893;18.1280641533
21630002F134F;46.8811493592;19.6274924756
0112F603002F134F;46.8811493592;19.6274924756
2163000220EF5;47.4131138175;19.1664463472
0112F60300220EF5;47.4131138175;19.1664463472
2163000821060;47.7955983404;20.5648941955
0112F60300821060;47.7955983404;20.5648941955
95C04;47.6688237268;21.4852519209
1012F60300095C04;47.6688237268;21.4852519209
216300041025E;47.9128154037;21.9353460001
0112F6030041025E;47.9128154037;21.9353460001
21630007ABC45;47.6802234662;17.7255767704
0212F603007ABC45;47.6802234662;17.7255767704
21630008FAA91;46.2746689252;20.1428842511
0212F603008FAA91;46.2746689252;20.1428842511
216300029A544;47.2460218386;19.3614494462
0212F6030029A544;47.2460218386;19.3614494462
2163000411209;47.9286301331;21.6824544915
0112F60300411209;47.9286301331;21.6824544915
2163010105520;47.4371143146;18.9151397462
0212F60310105520;47.4371143146;18.9151397462
21630002F0263;46.6266260061;19.8549612431
0112F603002F0263;46.6266260061;19.8549612431
1012F61000097906;46.1472374357;18.6306530695
21630005BBA0F;47.4017567758;18.8699582418
0212F603005BBA0F;47.4017567758;18.8699582418
21630113B4828;46.8811493592;19.6274924756
0212F603113B4828;46.8811493592;19.6274924756
21630007AA187;47.7000033184;17.5222108474
0212F603007AA187;47.7000033184;17.5222108474
216300082AF47;47.5955608771;19.3804073721
0212F6030082AF47;47.5955608771;19.3804073721
4DA01;46.7489333757;17.5572160897
1012F6030004DA01;46.7489333757;17.5572160897
2163000508D6C;47.5989032045;19.1958116492
0212F60300508D6C;47.5989032045;19.1958116492
21630004F1CAE;46.4639331575;16.9822227148
0112F603004F1CAE;46.4639331575;16.9822227148
2163010E28E6F;47.2225368266;19.4097043961
0212F60310E28E6F;47.2225368266;19.4097043961
2163000829FCF;47.6249561796;19.3177675869
0212F60300829FCF;47.6249561796;19.3177675869
21630009A3ACB;46.0661889448;18.5813911316
0112F603009A3ACB;46.0661889448;18.5813911316
1012F6100005EF06;47.2256150459;18.5485080933
BA205;47.6108790612;19.3330585625
1012F603000BA205;47.6108790612;19.3330585625
9F106;47.5989032045;19.1958116492
1012F6030009F106;47.5989032045;19.1958116492
1012F61000104606;47.2893703002;18.8942910724
216301073F368;47.9746636353;22.2424117109
0212F6031073F368;47.9746636353;22.2424117109
21630008CAB2D;46.2287636036;20.4814789861
0212F603008CAB2D;46.2287636036;20.4814789861
1012F61000088F08;47.4416695659;18.8897249484
21630001B09F7;46.9735074535;18.1685969369
0112F603001B09F7;46.9735074535;18.1685969369
42A01;47.5839443623;18.3994247185
1012F60300042A01;47.5839443623;18.3994247185
43102;47.5903979524;18.3922186803
1012F60300043102;47.5903979524;18.3922186803
21630009A0194;46.6993583246;18.8635544384
0112F603009A0194;46.6993583246;18.8635544384
21630009A08AF;46.4385465253;18.7787208395
0112F603009A08AF;46.4385465253;18.7787208395
21630113BEA57;46.8096548982;19.7480400892
0212F603113BEA57;46.8096548982;19.7480400892
80F04;47.7805420372;20.6412026209
1012F60300080F04;47.7805420372;20.6412026209
216300041B42D;48.0544649925;22.1979966143
0212F6030041B42D;48.0544649925;22.1979966143
2163000820E4B;47.5955608771;19.3804073721
0112F60300820E4B;47.5955608771;19.3804073721
1012F61000089702;47.4604022637;18.8935947547
2163000973AEE;46.0319635998;18.2216994928
0112F60300973AEE;46.0319635998;18.2216994928
2163012CB456D;47.6302442773;19.4159660155
0212F60312CB456D;47.6302442773;19.4159660155
21630008433D2;48.0331812109;20.8853893617
0112F603008433D2;48.0331812109;20.8853893617
21630001DB990;47.1375344228;18.4297081305
0212F603001DB990;47.1375344228;18.4297081305
2163000180726;47.3282324245;18.9183896609
0112F60300180726;47.3282324245;18.9183896609
21630100F12FE;47.4988485389;19.3029504862
0212F603100F12FE;47.4988485389;19.3029504862
21630008C92FD;46.2287636036;20.4814789861
0212F603008C92FD;46.2287636036;20.4814789861
21630001DAC07;47.1858580027;18.4672153497
0212F603001DAC07;47.1858580027;18.4672153497
21630008218B3;47.7955983404;20.5648941955
0112F603008218B3;47.7955983404;20.5648941955
21630009A9329;46.4385465253;18.7787208395
0212F603009A9329;46.4385465253;18.7787208395
21630001B9095;46.8850673768;17.9747167949
0212F603001B9095;46.8850673768;17.9747167949
2163000290C73;47.2225368266;19.4097043961
0112F60300290C73;47.2225368266;19.4097043961
21630004DB97C;46.6677224975;17.3283125314
0212F603004DB97C;46.6677224975;17.3283125314
216300029BAD4;47.1309865388;19.4559443655
0212F6030029BAD4;47.1309865388;19.4559443655
2163000822148;47.6249561796;19.3177675869
0112F60300822148;47.6249561796;19.3177675869
21630007B97B8;47.5903979524;18.3922186803
0212F603007B97B8;47.5903979524;18.3922186803
21630008FB15B;46.2863851687;20.0835562432
0212F603008FB15B;46.2863851687;20.0835562432
21630007AAD43;47.6541420799;17.5948876134
0212F603007AAD43;47.6541420799;17.5948876134
21630007B8A7B;47.5839443623;18.3994247185
0212F603007B8A7B;47.5839443623;18.3994247185
216301204E30B;47.5103512308;18.6499698472
0212F6031204E30B;47.5103512308;18.6499698472
2163000180B22;47.2979308455;18.6909662514
0112F60300180B22;47.2979308455;18.6909662514
2163010E2C7BE;47.1038869757;19.4816654087
0212F60310E2C7BE;47.1038869757;19.4816654087
81D03;47.7016208807;20.4483876954
1012F60300081D03;47.7016208807;20.4483876954
1012F6100005E706;46.9700455257;18.8938965237
21630001B0425;46.8165051499;17.9227500928
0112F603001B0425;46.8165051499;17.9227500928
2163010D864E7;46.6993583246;18.8635544384
0212F60310D864E7;46.6993583246;18.8635544384
9F101;47.5989032045;19.1958116492
1012F6030009F101;47.5989032045;19.1958116492
21630005B9E9C;47.3834610931;18.9654691981
0212F603005B9E9C;47.3834610931;18.9654691981
21630007B3015;47.6429100608;18.3145037712
0112F603007B3015;47.6429100608;18.3145037712
21630009ABB38;46.6752639721;18.8132665674
0212F603009ABB38;46.6752639721;18.8132665674
1012F61000079906;47.6154074163;18.3395621954
2163000290EF6;47.3122461622;19.2535158313
0112F60300290EF6;47.3122461622;19.2535158313
1012F610000DB106;47.0516443756;18.8996492062
21630002FB9C1;46.8811493592;19.6274924756
0212F603002FB9C1;46.8811493592;19.6274924756
2163000829318;47.6249561796;19.3177675869
0212F60300829318;47.6249561796;19.3177675869
1012F61000061E08;47.2474986104;18.7014110028
1012F610000F7609;47.6734745202;18.0960044913
216300018BB3B;47.2362054038;18.6276411756
0212F6030018BB3B;47.2362054038;18.6276411756
2163012CB1F23;47.5644354119;19.1453754567
0212F60312CB1F23;47.5644354119;19.1453754567
21630120402B7;47.5097601369;18.5658055258
0212F603120402B7;47.5097601369;18.5658055258
2163000829452;47.7537916408;20.4048206252
0212F60300829452;47.7537916408;20.4048206252
2163000301A34;47.5289801408;21.5711576671
0112F60300301A34;47.5289801408;21.5711576671
21630008494C3;47.9399880343;20.8214809805
0212F603008494C3;47.9399880343;20.8214809805
21630002F1014;46.9289009508;19.5983307562
0112F603002F1014;46.9289009508;19.5983307562
21630007AAD41;47.6541420799;17.5948876134
0212F603007AAD41;47.6541420799;17.5948876134
21630007B301F;47.5097601369;18.5658055258
0112F603007B301F;47.5097601369;18.5658055258
216300018B8BB;47.3466186573;18.8069470297
0212F6030018B8BB;47.3466186573;18.8069470297
216300041BADA;48.0498211284;22.3015075045
0212F6030041BADA;48.0498211284;22.3015075045
21630120404EC;47.4980995014;18.5961075724
0212F603120404EC;47.4980995014;18.5961075724
2163000820E11;47.7133931602;19.7790574858
0112F60300820E11;47.7133931602;19.7790574858
1012F61000097908;46.1472374357;18.6306530695
2163004B09163;47.3421966318;19.2288049216
0212F60304B09163;47.3421966318;19.2288049216
21630005B24E7;47.4263863036;18.8958148716
0112F603005B24E7;47.4263863036;18.8958148716
21630007A8FF8;47.6344159936;17.6108823245
0212F603007A8FF8;47.6344159936;17.6108823245
2163000189570;47.3122487392;18.9039460329
0212F60300189570;47.3122487392;18.9039460329
21630113BECCF;46.5424585702;19.8744724934
0212F603113BECCF;46.5424585702;19.8744724934
2163010D864DF;46.6752639721;18.8132665674
0212F60310D864DF;46.6752639721;18.8132665674
C6D02;47.5955608771;19.3804073721
1012F603000C6D02;47.5955608771;19.3804073721
2163010D888EB;47.0516443756;18.8996492062
0212F60310D888EB;47.0516443756;18.8996492062
2163000188ECF;46.9553832825;18.9241826007
0212F60300188ECF;46.9553832825;18.9241826007
C6D09;47.5955608771;19.3804073721
1012F603000C6D09;47.5955608771;19.3804073721
216300029BAD5;47.1309865388;19.4559443655
0212F6030029BAD5;47.1309865388;19.4559443655
2163000180422;47.3466186573;18.8069470297
0112F60300180422;47.3466186573;18.8069470297
21630001B0A59;46.9887153793;18.1691355583
0112F603001B0A59;46.9887153793;18.1691355583
21630009A3B2F;46.3215585864;18.7045528268
0112F603009A3B2F;46.3215585864;18.7045528268
C460A;47.5923713073;19.3281190269
1012F603000C460A;47.5923713073;19.3281190269
21630004D9FFE;46.7377148513;17.5430006586
0212F603004D9FFE;46.7377148513;17.5430006586
2163010E1A2E5;47.6656121317;19.5391760597
0212F60310E1A2E5;47.6656121317;19.5391760597
21630001B9FF2;46.9382728893;18.1280641533
0212F603001B9FF2;46.9382728893;18.1280641533
25201;47.4560136898;18.9241104899
1012F60300025201;47.4560136898;18.9241104899
21630009AACC4;46.3215585864;18.7045528268
0212F603009AACC4;46.3215585864;18.7045528268
1012F6100002C702;47.6078780509;19.3495481224
216300082905E;47.6698722734;19.6451058369
0212F6030082905E;47.6698722734;19.6451058369
21630009A07F7;46.3453445236;18.7167423993
0112F603009A07F7;46.3453445236;18.7167423993
2163010101D8A;47.3834610931;18.9654691981
0212F60310101D8A;47.3834610931;18.9654691981
21630113B3933;46.3423082286;20.0322747546
0212F603113B3933;46.3423082286;20.0322747546
21630005B8E9D;47.4263863036;18.8958148716
0212F603005B8E9D;47.4263863036;18.8958148716
1012F61000104602;47.2893703002;18.8942910724
2163010D70415;47.2256150459;18.5485080933
0212F60310D70415;47.2256150459;18.5485080933
2163010E1E54E;47.6713440839;20.1020527795
0212F60310E1E54E;47.6713440839;20.1020527795
21630007BAD5B;47.5903979524;18.3922186803
0212F603007BAD5B;47.5903979524;18.3922186803
21630007A01B4;47.9172077706;17.1113969776
0112F603007A01B4;47.9172077706;17.1113969776
21630001805A8;46.8887904535;18.9561309492
0112F603001805A8;46.8887904535;18.9561309492
216300082333B;47.7805420372;20.6412026209
0112F6030082333B;47.7805420372;20.6412026209
216301010C8D4;47.3122487392;18.9039460329
0212F6031010C8D4;47.3122487392;18.9039460329
216300018B100;47.3282324245;18.9183896609
0212F6030018B100;47.3282324245;18.9183896609
CEC03;47.7108866407;20.1847667191
1012F603000CEC03;47.7108866407;20.1847667191
21630007BA4C5;47.5089444709;18.5038153815
0212F603007BA4C5;47.5089444709;18.5038153815
21630007A3058;47.8766412247;17.2453674342
0112F603007A3058;47.8766412247;17.2453674342
34003;47.0281047779;19.5604090951
1012F60300034003;47.0281047779;19.5604090951
1012F610000B6B01;47.5979936326;21.5301076905
21630001B0665;46.9735074535;18.1685969369
0112F603001B0665;46.9735074535;18.1685969369
21630001B8A5F;46.9003139596;18.0424944733
0212F603001B8A5F;46.9003139596;18.0424944733
1012F610000DFA07;47.2792241035;18.8379455791
21630001B09FD;46.9204881773;18.0814546863
0112F603001B09FD;46.9204881773;18.0814546863
216300018BB3A;47.2362054038;18.6276411756
0212F6030018BB3A;47.2362054038;18.6276411756
21630007B0B06;47.5103512308;18.6499698472
0112F603007B0B06;47.5103512308;18.6499698472
216300042B65B;47.6688237268;21.4852519209
0212F6030042B65B;47.6688237268;21.4852519209
BB603;47.3122461622;19.2535158313
1012F603000BB603;47.3122461622;19.2535158313
1012F61000089706;47.4604022637;18.8935947547
1012F6100003CE06;47.5451845812;18.4509672638
21630107432DD;47.9328703201;20.8836601209
0212F603107432DD;47.9328703201;20.8836601209
21630009A08E2;46.2127158509;18.6926729133
0112F603009A08E2;46.2127158509;18.6926729133
D3302;47.8661980608;20.8940604908
1012F603000D3302;47.8661980608;20.8940604908
21630005B24EE;47.4263863036;18.8958148716
0112F603005B24EE;47.4263863036;18.8958148716
2163010743401;48.0331812109;20.8853893617
0212F60310743401;48.0331812109;20.8853893617
2163004B08E01;47.4513720825;18.9636389253
0212F60304B08E01;47.4513720825;18.9636389253
216300082B094;47.6302442773;19.4159660155
0212F6030082B094;47.6302442773;19.4159660155
216300029B637;47.2731480706;19.3244043293
0212F6030029B637;47.2731480706;19.3244043293
21630008233B7;47.7016208807;20.4483876954
0112F603008233B7;47.7016208807;20.4483876954
216300018AA0B;47.3214341283;18.9123873316
0212F6030018AA0B;47.3214341283;18.9123873316
21630005BBA0A;47.4017567758;18.8699582418
0212F603005BBA0A;47.4017567758;18.8699582418
21630007B25B5;47.4752408036;18.8452596651
0112F603007B25B5;47.4752408036;18.8452596651
48C02;47.7257572009;19.8515470004
1012F60300048C02;47.7257572009;19.8515470004
C9B05;47.6039272282;19.3289914316
1012F603000C9B05;47.6039272282;19.3289914316
21630004D09A7;46.7529761896;17.6827753736
0112F603004D09A7;46.7529761896;17.6827753736
93101;47.6302442773;19.4159660155
1012F60300093101;47.6302442773;19.4159660155
216300084A322;47.9069740205;21.4039605988
0212F6030084A322;47.9069740205;21.4039605988
2163010E28E6E;47.2225368266;19.4097043961
0212F60310E28E6E;47.2225368266;19.4097043961
1012F610000E1707;47.6857888517;17.7443541721
1012F61000094708;46.7039247611;17.3754841196
2163000220C9F;47.3421966318;19.2288049216
0112F60300220C9F;47.3421966318;19.2288049216
21630008494C5;47.9399880343;20.8214809805
0212F603008494C5;47.9399880343;20.8214809805
21630009AAE59;46.3453445236;18.7167423993
0212F603009AAE59;46.3453445236;18.7167423993
216300082AF46;47.5955608771;19.3804073721
0212F6030082AF46;47.5955608771;19.3804073721
1012F6100005DE07;47.5097601369;18.5658055258
1012F61000067D06;47.6311057041;17.6453210148
2163000189A72;47.1781745187;18.8217212978
0212F60300189A72;47.1781745187;18.8217212978
21630002F8F67;46.7138609925;19.8375138153
0212F603002F8F67;46.7138609925;19.8375138153
2163000973B29;46.0339122493;18.2833326653
0112F60300973B29;46.0339122493;18.2833326653
216300018BB39;47.2362054038;18.6276411756
0212F6030018BB39;47.2362054038;18.6276411756
21630007ABC41;47.6802234662;17.7255767704
0212F603007ABC41;47.6802234662;17.7255767704
1012F6100004C001;46.7138609925;19.8375138153
21630004119D4;48.0498211284;22.3015075045
0112F603004119D4;48.0498211284;22.3015075045
21630009ABB1D;46.6993583246;18.8635544384
0212F603009ABB1D;46.6993583246;18.8635544384
2163010E15385;47.6316565071;19.4904384242
0212F60310E15385;47.6316565071;19.4904384242
216300018ABF4;47.2398528965;18.6729701958
0212F6030018ABF4;47.2398528965;18.6729701958
21630001D06DC;47.2088370435;18.4934590317
0112F603001D06DC;47.2088370435;18.4934590317
216300082B027;47.7955983404;20.5648941955
0212F6030082B027;47.7955983404;20.5648941955
2163012CBF0DD;47.5987117913;19.2840830091
0212F60312CBF0DD;47.5987117913;19.2840830091
216300018B915;47.2379922173;18.6316686976
0212F6030018B915;47.2379922173;18.6316686976
21630005B9F90;47.4560136898;18.9241104899
0212F603005B9F90;47.4560136898;18.9241104899
21630007A04E8;47.7000033184;17.5222108474
0112F603007A04E8;47.7000033184;17.5222108474
2163000188ECE;46.9553832825;18.9241826007
0212F60300188ECE;46.9553832825;18.9241826007
2163000180490;46.9553832825;18.9241826007
0112F60300180490;46.9553832825;18.9241826007
1012F61000125B06;46.7529761896;17.6827753736
2163010D83CF1;47.1781745187;18.8217212978
0212F60310D83CF1;47.1781745187;18.8217212978
21630001BA024;46.9887153793;18.1691355583
0212F603001BA024;46.9887153793;18.1691355583
216301074721D;47.8548083298;21.1357751255
0212F6031074721D;47.8548083298;21.1357751255
1012F610000DFA06;47.2792241035;18.8379455791
99E02;47.0281047779;19.5604090951
1012F60300099E02;47.0281047779;19.5604090951
9FE01;47.9069740205;21.4039605988
1012F6030009FE01;47.9069740205;21.4039605988
216300018253D;47.3122487392;18.9039460329
0112F6030018253D;47.3122487392;18.9039460329
1012F610000E2807;47.9126656221;17.1678863103
21630007B0A55;47.5948872905;18.3845036246
0112F603007B0A55;47.5948872905;18.3845036246
1012F61000006402;47.3784334713;19.2074880419
2163010E2E7D7;47.2731480706;19.3244043293
0212F60310E2E7D7;47.2731480706;19.3244043293
216300082B093;47.6302442773;19.4159660155
0212F6030082B093;47.6302442773;19.4159660155
1012F61000077007;47.5708496805;18.4910962854
21630004FAC00;46.4639331575;16.9822227148
0212F603004FAC00;46.4639331575;16.9822227148
2163000290CC1;47.2731480706;19.3244043293
0112F60300290CC1;47.2731480706;19.3244043293
2163010102208;47.3930079671;18.9845290159
0212F60310102208;47.3930079671;18.9845290159
2163010D703E3;47.0306987408;18.2732432858
0212F60310D703E3;47.0306987408;18.2732432858
8E402;47.7537916408;20.4048206252
1012F6030008E402;47.7537916408;20.4048206252
21630005B06C1;47.3834610931;18.9654691981
0112F603005B06C1;47.3834610931;18.9654691981
2163010D703E1;47.0306987408;18.2732432858
0212F60310D703E1;47.0306987408;18.2732432858
21630007AB4E0;47.9126656221;17.1678863103
0212F603007AB4E0;47.9126656221;17.1678863103
2163010E1E54D;47.6713440839;20.1020527795
0212F60310E1E54D;47.6713440839;20.1020527795
68F02;47.2460218386;19.3614494462
1012F60300068F02;47.2460218386;19.3614494462
216301074359B;47.8899743267;20.7801369608
0212F6031074359B;47.8899743267;20.7801369608
216300082B982;47.5553555972;19.3179314118
0212F6030082B982;47.5553555972;19.3179314118
2163010E19490;47.6698722734;19.6451058369
0212F60310E19490;47.6698722734;19.6451058369
2163000970187;46.0129091879;18.4070980096
0112F60300970187;46.0129091879;18.4070980096
216300018A46D;46.8887904535;18.9561309492
0212F6030018A46D;46.8887904535;18.9561309492
2163000189135;47.2441068053;18.6487139382
0212F60300189135;47.2441068053;18.6487139382
2163000180B21;47.2979308455;18.6909662514
0112F60300180B21;47.2979308455;18.6909662514
1012F6100017F403;47.3768003114;18.8562302449
21630004D9AD5;46.6979440388;17.3695887445
0212F603004D9AD5;46.6979440388;17.3695887445
21630007B901D;47.6429100608;18.3145037712
0212F603007B901D;47.6429100608;18.3145037712
21630007A300B;47.8631675635;17.2548128621
0112F603007A300B;47.8631675635;17.2548128621
216301073F413;48.0544649925;22.1979966143
0212F6031073F413;48.0544649925;22.1979966143
21630107446AC;47.7537916408;20.4048206252
0212F603107446AC;47.7537916408;20.4048206252
1012F6100005E307;47.0306987408;18.2732432858
21630007B3017;47.6429100608;18.3145037712
0112F603007B3017;47.6429100608;18.3145037712
2163010E17B86;47.7260260264;20.2746541553
0212F60310E17B86;47.7260260264;20.2746541553
2163012044774;47.6857888517;17.7443541721
0212F60312044774;47.6857888517;17.7443541721
1012F610000A1607;46.6752639721;18.8132665674
9F104;47.5989032045;19.1958116492
1012F6030009F104;47.5989032045;19.1958116492
216300097032D;45.9975394267;18.3755910575
0112F6030097032D;45.9975394267;18.3755910575
21630107434BF;47.9399880343;20.8214809805
0212F603107434BF;47.9399880343;20.8214809805
2163000820281;47.7386686983;20.0349799875
0112F60300820281;47.7386686983;20.0349799875
D1707;47.2362054038;18.6276411756
1012F603000D1707;47.2362054038;18.6276411756
21630004DB97E;46.6677224975;17.3283125314
0212F603004DB97E;46.6677224975;17.3283125314
21630004F1C5B;46.4640669906;17.0124312656
0112F603004F1C5B;46.4640669906;17.0124312656
216300018BBC7;47.0516443756;18.8996492062
0212F6030018BBC7;47.0516443756;18.8996492062
2163000189134;47.2441068053;18.6487139382
0212F60300189134;47.2441068053;18.6487139382
216300084A321;47.9069740205;21.4039605988
